,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
ALE4,-0.794905854,-0.777456629,-0.732299095,-0.710601796,-0.72413094,-0.710046162,-0.664990007,-0.342529346,-0.309379439,-0.479573642,-0.48004188,-0.472360264,-0.463909973,-0.551278657,-0.474097496,-0.241900082,0.3658291015375012,1.3787385617418901,2.7427760889421786,4.442157511014376,6.419346079211077,1.0523374613685703,1.9253158771919003,4.215289622929531,6.253041317417688,8.646144270830955,11.747883078078834,14.334299932768294,17.311715841450912,20.431771666661614,22.622371569723917,24.840818176700417,27.572477710748366,28.116170950295995,30.41534145372219,33.476356286675625,36.16218194,37.04077798,41.01688593728308,41.96428420457476,43.83061897135629,45.202954205988796,44.444430316646645,45.89398619517463,48.19721682,49.77114556660751,50.94311145296128,52.59296347256507,52.34148542036122,55.078111734107566,57.55197888905979,56.30057084922242,57.625592227466534,59.730167497926864,62.03163662527012,67.97411555,68.26524949132481,73.97773009718321,76.16314812,73.35015291880498,64.00653952475702,68.21518172802129,70.57843300496789,73.35194732,74.88322340993747,76.03768578,73.56293273872612,75.81291890060112,74.92087473809052,69.04720194762841,67.37605465185902,66.54788521338189,66.86493080336811,62.01819097087602,58.26518443520832,57.32619533125896,57.47792240030941,56.40674740953958,53.53434188688233,52.907388203558384,53.712964171846956,57.35093401925953,55.275592276805085,53.58553428555913,52.93807271,49.87479812352888,50.75214367802879,48.443165671428815,48.238120521519534,43.86675783047102,43.408365993939015,44.354717357100995,42.634044771627394,40.88981550658721,40.22009236568889,37.75568745,40.87646896981058,37.92678810349387,35.41814485384794,26.32862193983012,26.185451887995345,25.985186387012913,25.416291979129277,22.345451958115962,22.512409621227718,23.546587624630355,24.03796115683118,25.15394656441468,27.298587355619414,22.55388417499052,21.977906764584127,20.40180401024423,17.479729251135417,17.023609099914886,15.945170144997055,15.083990632778063,14.660829351384969,14.127522280935489,13.781235965606006,13.588642003704805,13.51383925388849,12.992474828152488,12.714062694412666,12.083914832764894,12.079518493462436,9.516088289220026,8.573537120188236,7.885548782156139,9.936502449758931,9.693503066612548,9.758985881452206,9.750123080217506,10.032091315531648,10.168130862417046,10.491056677032777,10.707547444100731,10.895489458403814,10.82595125241472,10.826984584422528,10.429897405569058,10.849761895171277,10.43494726310451,9.534060863180246,9.518676451737482,9.576046427896161,9.479207487441768,9.253040825654757,9.676723194273277,9.609829495671322,9.484949317555582
ALE4,-0.523863588,-0.506582164,-0.471537095,-0.431028012,-0.467313903,-0.462765802,-0.439324692,-0.375343036,-0.297637086,-0.327342553,-0.153307851,-0.034415446,0.002885063,0.007096122,0.009515456,-0.267812553,0.10560916336672525,0.7783337995856278,1.4785991500614966,2.3762350267922545,3.181333503156032,3.926958530105839,10.979060827154422,1.425111006402582,2.433467430988105,3.6285221699795533,6.2082903300468555,8.248061597400415,10.810590078089746,13.500039490495903,15.804411612456912,18.19286508593058,20.8952039,23.076524174546304,25.512952425616948,28.88458953341318,31.68070142922793,33.98404947,37.70485841139617,39.68710382882748,41.60938699481845,43.78841789779575,44.92104992415812,46.94559820606417,49.13475555707975,50.06125789761062,51.13946921102942,52.89040145917934,53.349990727011146,56.71516914989172,59.664993346041165,59.274691199943426,61.36296923094455,64.00981739783252,66.49719662832082,72.85248685736262,73.23660875268175,76.95838151746997,79.68583389936913,78.68421356564522,73.85462375427132,77.62014029047529,79.53851386280807,81.65537602,83.29353462474772,84.78183006883874,82.86688674749544,85.34488949249922,85.67603240436864,81.80125021064923,80.86238387271155,80.66892252883842,81.81134725,77.50397506,73.84512450277508,73.42049249690045,75.15835479166687,74.56892103367943,71.96080009406187,71.83422175560375,70.17686229621073,69.26543714363613,67.67539335245301,67.61891049953446,70.46819015467615,68.81349782287344,69.73055623,67.66084074757175,67.49579963258195,63.13477807586349,61.60906964,60.77015889354057,58.37825028685393,51.39771214344437,47.34013567674555,45.94707457815231,46.48088299455902,45.48665206429153,44.88670155694228,42.58276415415828,42.65269616,42.66407021238193,42.43026080086317,38.79580593,39.157419075456104,38.687100222714605,37.27446133828992,36.02623082008132,36.60189812806627,34.10393881,33.77462361219287,32.98193992587391,31.731351765581824,31.760569048169064,31.08205858,30.183800026027125,29.839834132265015,29.139733086719342,28.723240241216622,28.47346569594862,28.24630641851948,27.497382749034912,26.89945654422991,25.771953751752253,25.563378410683182,24.31084080015548,21.952051049824064,19.366693231918724,24.28779204696886,23.79263415478005,23.72037062558709,23.601894432623002,23.725034294563212,23.55992902045172,23.86500050307826,23.892486723209448,23.89389184910185,23.449606793810705,23.06650794858886,22.285591291951604,22.63208242293875,20.80696968619752,20.618961867667075,20.563288818021512,20.63124340415148,20.159792513061127,19.709998410110465,19.913238262169685,17.133183626022483,16.948487405234065
ALE4,-0.240517577,-0.224377856,-0.2090757,-0.181209255,-0.163525808,-0.079053538,-0.044583639,-0.280651164,-0.257890098,-0.227320539,-0.203431342,-0.134912074,-0.30286811,-0.290951376,-0.194167135,0.012912804663021322,0.47814128914160037,1.2681405742605893,0.41908322891285693,0.8562573148846204,1.7152165513447515,2.7611802975062574,4.067293653570546,6.2221696754269065,8.031039461196501,9.771324996635549,12.581391501415398,14.374382110207748,10.895975587133456,12.596686871513011,14.14461307824905,15.889588398716953,17.78105626758682,19.830784537093194,21.88394758162969,25.465319213087632,28.83922841747177,30.362645017173737,31.035012254182778,31.321762400444083,34.32714860160541,33.84779894121122,26.398904967417675,27.350051402372294,28.444404081486734,29.140777523190525,29.073904799686037,29.725753456050555,28.78334582,29.351661975725396,29.783132069014073,27.717673093318435,26.86428501,27.24870322723787,16.75784371612133,17.67744977362459,16.76657737655983,3.574885349894443,3.895747173791298,3.4533196484556776,8.475894339968963,9.725142767,11.046477875002118,12.40587414779123,13.612985455064784,14.680454639643049,16.167348042414833,17.022574122801394,17.70092481,18.536797460664374,18.971349248175734,19.38278997412269,19.77949322643714,20.006320192518096,20.019511678083997,20.096316110241403,20.235625921588515,20.14792143,20.31279392,20.028188376738186,19.60800926067389,19.365567979630825,18.930169579606797,18.32681246966227,18.06407531415666,17.659748847740453,15.54047352980193,15.352979395521338,15.068712536290132,15.017622751080376,14.984311417360125,14.706187588391435,14.38609053299946,14.079349679380005,13.449990851545952,13.026431660215527,9.699785725220003,9.586632271696713,9.696951208126354,9.946663650654784,4.845250353805743,4.813670699,4.8699460634203255,5.644372778133935,5.537239383,5.598778262823597,6.154644873156902,6.6064649237574935,6.329753623656787,7.599055066743338,9.642377089077744,3.6380430134878807,1.9835846979687133,-0.024633442,0.22248795871158253,0.2234178546995018,-0.077729228,0.19375433719545862,0.4559152944352229,0.4550978825484529,0.657189451,0.7004927452090485,0.621350618,1.1887508585206732,1.3725496741584302,3.9233582163162573,4.297225550991963,4.817248187404395,5.253316762356465,5.6847959037264095,6.072169967344728,6.451703457272781,6.835714307958235,7.111696414964478,7.258062907143396,7.587136481700482,7.781856331,7.913966954657344,8.026303201932071,8.021756335,8.355162296,8.202069172,8.407304126130315,8.528570418334578,8.621005822149149,8.50421175,8.236414043519009,8.342011937911801,8.035862294147554,7.7608366104583855
ALE4,-0.191825574,-0.193096007,-0.179865039,-0.166774933,-0.16837706,-0.195921682,-0.168734665,-0.138582963,-0.148937875,-0.146471656,-0.216218584,-0.215467799,-0.260787788,-0.254262065,-0.171217747,-0.058700126,0.18518432364487894,0.6422931833815356,0.6818972519815544,1.3658668024656868,2.4274800277233006,3.5995838973163305,5.126506628507463,7.326471706952734,9.598407485779203,10.015799381538272,12.183040840268921,12.711126139638965,12.239625689739881,14.052431185220396,4.817115715269186,2.5098617794261155,2.740412853499375,3.8721244432315043,4.866831425956324,7.084471314232999,7.838900124251092,8.202303352946869,9.950265362784197,11.631670303770171,13.020998451928044,14.80005645504382,16.57786109326654,18.86821732607572,20.993472191899404,22.08416595033427,23.114044058755177,24.04492238040567,22.903076939659684,18.323247073240836,19.366135499964184,19.57023471410512,19.84238845454633,20.484706602406618,21.792026849128384,24.917946653549944,25.37746703258123,27.20999220425844,27.73921488857081,26.004668715587048,29.710653812401695,31.781494340066338,32.707197981787594,18.532089949621774,18.784674746674586,19.237483094514882,19.225670413150436,19.804229200013342,20.110677430459244,19.05819906578883,18.711462197140133,18.53013021747563,18.795333592039867,17.440315768028896,16.424720672795267,16.252671613229538,16.68779774826285,16.32371550219597,16.25479873487904,16.166189435609187,15.821349579452423,15.878837386305724,15.679692613570568,15.622678391516066,15.463339418465438,14.865453107473273,14.90241122921868,14.593863638281697,14.328362499588644,13.804915164418407,13.35522429184942,13.116323072600256,12.94955809249175,12.836709394796433,12.648056283561417,12.66151612699203,12.95024986,13.166331406460948,13.14453849,12.728562203507972,12.78617071999084,12.75894730549269,12.76264016,11.806522623421555,11.932581314121713,11.746775263911184,11.45296123948071,11.124711657233128,11.090347455875072,10.497359652695426,10.142132393611252,9.988738421226422,9.461223562252329,2.8867250571907177,3.060958405828468,2.954759019669941,2.7891653548084907,2.902888220536676,3.0235997008489908,2.9677781804154373,2.745674312753442,2.621969768287179,2.4636799613865645,2.8453049975536997,3.0593704675669215,5.6034620432167035,5.838957893699847,6.394348657214036,6.694363701882395,7.126527207216911,7.413201061702117,7.558580079194174,7.506501379830085,7.591070505178077,7.766425405,7.943828460630467,8.044838155270392,7.953153537,7.892237123825281,7.679003666011775,7.962632018599353,7.696589228859819,7.714542061551833,7.720483155091631,7.708163164261865,7.581911379282033,7.188154511247745,7.291179460350654,7.111597667495792,6.913617218308534
ALE4,-0.302179099,-0.29525526,-0.295352939,-0.281089872,-0.28550842,-0.336482637,-0.377368449,-0.450463579,-0.459750817,-0.454863003,-0.441530449,-0.430696811,-0.411750746,-0.400291351,-0.331883538,-0.184438679,0.16697152312714106,0.8579140596914017,1.7534452293376077,2.960574838411898,4.468209116733766,5.995152411745952,7.989148613440347,10.349343695302379,12.222583176278146,14.393353386701124,17.963032635147766,20.32751486242248,20.44233994895899,23.40681154920474,22.93991102043651,25.033267081407928,29.470170782909662,18.47751599508374,19.727122232920635,22.158367578533632,23.49769068304218,24.14697873240944,27.48133918487219,28.48568936584059,26.428843546592095,27.508229876745737,27.72207202366235,28.810249181677012,29.519416815924004,28.278056464690273,27.390975174752068,26.451886541908824,27.11654810389369,31.647009171286534,20.398154877943472,20.322874019287724,20.257570520967633,20.291016958992188,19.214152987128642,21.54816826841085,21.98532508077293,23.560799199103307,24.15083486013289,22.659152349076585,26.454826962680883,28.298567231082803,29.183186003450174,29.399967542947785,35.324771451899956,34.68084048355465,33.53902444907277,36.10351698031066,36.758727615778774,31.796088031462055,25.992705054648454,25.129782758595404,25.81861400765237,22.614573069611524,20.082026023099683,19.30756229350818,19.48433116,18.63143702,17.90131114881652,18.67261998,18.47657170442108,18.615719267220104,17.923350424027756,17.385841959299373,17.936792171295846,17.067494679440617,18.48140461364445,16.674224968327017,8.883617250452854,8.399667257651382,8.278053231233145,8.010987802672757,7.743580192130082,7.350561770909729,6.902867028450146,6.628736076614899,6.732198006915137,6.4488517899523785,6.363858844252529,5.932421858715739,6.114464524035754,6.363390194770779,6.617367779423365,5.959043987086364,6.488443108983345,6.495512539384202,5.925684328386642,5.1926778789482615,5.500862518443697,4.243220762,3.942815004624646,3.4258395152155265,2.6538274043697045,-1.053724039,-0.725048168,-0.793013653,-0.975349559,-0.861870169,-0.690815164,-0.810827063,-0.780101219,-0.748739747,-0.781940653,-0.210458905,0.4238257807065275,2.8620202583672314,3.1600761878040746,3.9003899910528723,4.401135895974037,4.995054417694446,5.340266067735809,5.4520734135331095,5.140584579271226,5.174721344768459,5.375817212844919,5.74952086,5.932147537342921,5.758938061355292,5.787084380142204,5.356805549006998,6.285160689814552,5.127518327375523,5.3988766592184865,5.588490512,5.543072640085488,5.279698006127302,4.209179206887202,2.987346260123352,2.8673057772919277,2.7394413774652904
ALE5,-0.566304593,-0.568256658,-0.622437229,-0.65157078,-0.66573532,-0.6360008,-0.583286084,-0.506269271,-0.417424732,-0.44135769,-0.410879113,-0.381962362,-0.292277795,-0.187993933,-0.108756802,0.085098023,0.3789677793010454,1.0606975011745272,2.039792658372805,3.4759572009295265,5.299184464325217,7.485493794,7.198103749028951,9.2780754,11.721306315369773,13.724273295004583,15.798403204521605,17.711864838692463,19.593029379685056,22.14477840071973,24.29698079286033,25.92622748674312,27.332240097435793,29.151366376656206,28.386543667954154,30.95276219373809,30.743790643797325,29.520116455746518,30.373739766173937,30.49065322579617,28.96464744268761,31.611210512532903,31.782681486096767,35.130002936890065,17.583821457754883,17.849270500272105,19.087575492090284,19.77982896,20.92669417756506,20.105435023706935,21.190084778670272,20.51623442711115,21.03806796983443,21.643377512287685,20.40274582549334,20.676644277148746,20.875548224576182,16.131650733781818,16.614834661423977,17.135616291733506,17.17342356749788,18.112880791796233,19.492474473348462,19.64921462619108,20.188429727979667,20.14279655917397,20.449246771453776,19.417957217648958,19.641794871358407,18.92491121366169,17.045055565059712,17.440357254740846,15.43152309558918,13.856068178911553,6.496758563409349,5.561458402156367,5.863720621292345,5.831756243472215,5.474022193559023,5.470442974128675,4.706114857935534,4.761164073722668,4.884178567531371,3.283510995552969,1.498721461610681,1.8807093337726049,1.9743535311024731,2.2903117134600484,2.405260100098311,2.557842322696534,2.643131346515279,3.124004477830009,3.6880781286520437,3.5800635763277633,4.109383359142068,4.242877953132261,4.114854806838533,5.061057105130406,4.491907160299622,4.422383236569087,4.4159526667542375,4.203196082148555,4.545288174234671,4.1727140365234545,3.5353866389770423,4.579858774182405,4.311740204008968,3.253208749191772,3.442972997059466,1.6361514047629413,1.6549910144506643,1.7789527786577863,1.665563904927515,1.6713073640505602,2.0015373297803745,1.8130426612809645,1.9589321308933354,2.1996512588987187,2.1731805868832845,2.0883231391111803,2.2757314963022997,2.1998674805215495,2.0896323205681364,2.1974832613435904,1.908901973979493,2.0039730027669758,1.2153881736616963,1.1578474950842088,1.2910877106945973,1.3859069626993463,1.5005096259941502,1.718143048833507,1.9796946098792865,2.297172124923497,2.212565008602425,2.6063716471695457,3.6014226882408855,3.2766063569393973,3.4906371459748105,3.8233331366569985,2.085638869,2.0346458321769294,1.9595065057122738,2.076468528479739,2.381174803526199,2.3366765091740205,2.085164222140187,1.831430749344541,1.8656492664893218,1.9200235123709604
ALE5,-0.229195657,-0.217186974,-0.234302303,-0.219562522,-0.220857828,-0.308463429,-0.31499575,-0.314785021,-0.317498198,-0.322762096,-0.309863378,-0.297539034,-0.278065213,-0.227506065,-0.18205732,-0.024902357,0.13288884101997211,0.5717403983895033,1.2667573436788553,2.0481565616874176,3.3130787821557584,0.7483792999921092,1.1737829130603497,1.9304088566059725,3.336684806735015,4.584996697134987,6.683237051995758,8.831226302220891,10.74827669501133,12.714761189921125,14.499037631108699,16.428379124705017,17.35509661723676,18.988753307213017,19.897622398539237,23.30358789413242,24.481836463010143,24.820341530874707,25.22895299114629,21.966162921292796,22.78750763878777,23.852683572511925,23.954436369764316,24.65746681,24.884797543520374,25.282657470316558,25.994306714716178,26.220691621019732,27.24336468534145,26.50011181791488,28.403547764191803,25.415434601649174,21.93498278045495,14.486279688162623,15.51055909413952,16.328970655475572,18.30681198877815,17.890880501561433,18.75263264655523,19.435936623720075,18.517746010105824,19.142097797751617,19.836370686280052,19.82470541410176,19.647227931044824,19.184846662609978,19.282056782318524,18.348212648223562,18.149712815540408,15.940048948999666,5.803815726927672,5.648693478393863,3.0732037278651716,2.745486327,3.403658298141695,3.594643851298779,3.6177743617476117,3.461106764556506,3.6720170824442397,3.716189309964127,4.136522121284091,4.323020208568399,4.587376580317834,4.433474480808051,4.229452324752471,4.359628726217955,4.810688422353582,4.670497606581452,4.676523483519345,4.596437364766567,4.633165555881167,4.532416396963631,4.216292290526502,4.418950053454053,3.1747738351902464,3.346894629887966,3.527057828,3.451507738581421,3.4348815098643133,3.5403837866217103,3.5848913310967907,3.554653546529564,3.690629775054527,3.660654751790982,2.664434148305236,2.5840104000665396,2.8490804766111233,2.9860418432251365,3.017203483817187,3.4185920434341015,3.507344082014238,3.546919287518229,3.6579962086557147,3.710418100472375,3.6884149487522078,3.7212179080266603,3.717498202354742,3.6920404187970646,3.733190458,3.7578567776419867,3.6186201698604528,3.6660926677919243,3.594398144909198,3.7087172341237915,3.6604009515438634,3.6938060360059595,3.677627282,3.5498342324976857,3.7278912935676853,3.8104194447665605,3.8930097452286803,3.8272725905611065,3.906730857221918,4.050021620431541,3.821910409941421,3.9585081310988537,4.4664962633024015,4.101980717036768,4.192013608572473,4.452399075999937,4.210699434966952,4.1839856581590045,3.9528800094457406,3.9278572707307915,4.121925138278584,4.046850563,3.987900396619578,3.863925335360785,3.825511887,3.685571114092561
ALE5,-0.198069919,-0.176320856,-0.18836018,-0.180065422,-0.179797457,-0.184066389,-0.162506087,-0.197561451,-0.210061258,-0.235236045,-0.23514181,-0.236031267,-0.237948355,-0.206400522,-0.153137736,-0.050755063,0.15112453330873857,0.466984144,1.0231405568611893,1.3902105823794464,2.3286381523722874,3.821424142543123,5.6483925025199415,7.314613093906906,8.761938776943767,9.232467958,10.503314882510464,10.640172474308171,11.679573518698918,12.701627402918893,10.345830961973268,12.072139195465486,13.11005241540073,14.717133502279882,15.253902524693615,17.74622644367588,18.235659985603622,18.30064585685176,19.009863186127205,18.93819670267952,18.439921199522946,19.247633837457613,18.513214837402337,18.617727640075575,18.25619786004286,18.672428530922183,19.203101433277233,18.980598687929056,19.559716796451983,17.784173338482802,18.68245392974978,12.490475136504008,13.36169275882349,14.575306571019482,15.528813286674094,15.725265084333504,17.181713990148687,16.669470223277596,16.99445854905179,17.46541670488107,16.045066981823158,16.150681127254394,16.250781621303435,15.805731903456968,15.800429270503463,11.669282756970574,12.422266464623583,12.323012356820069,12.863965036382512,12.506640593474064,11.472997750589737,11.415494361570198,10.467855114498787,9.757307502,8.818052624,7.705416044,7.468278159,7.046421100882936,6.525822449567057,6.223283883009386,4.512233438177481,4.523964328,4.719994667349804,4.497916849522437,4.331043187040811,3.978437174011345,3.8960307197419004,4.0140732724908395,3.785418906346574,3.5517876850147574,3.5952592157248255,2.662403688515006,2.615240780634405,2.8092913042017567,3.0920282482899095,3.174196222828293,2.988743688498239,2.5377079848688875,2.6276917351266764,2.7130449316730534,2.775645716544212,2.636207919,2.9539744999744553,2.8668267795851134,2.686908709,2.9688238378953793,2.9640978922915404,2.759577096798282,2.753289615,2.87419826,2.9691571313861873,3.045390573950332,2.940523375943418,2.8449224885534603,2.962956947444862,2.8481857584734396,2.8374428969882675,2.840891747498967,2.8839264989682616,2.807912168690356,1.637222106488833,1.7860805764863676,1.8309352896366082,1.8944411412204472,2.1090272266963144,2.185598009680037,2.3348530786969874,2.4356143784008326,2.56776308,2.6205058349636183,2.680678462573033,2.976382923,2.998754055876117,3.085515005501624,2.8955605519817613,2.8720386457076414,3.3449734371745135,3.1923111431999227,3.338487655688592,3.588189231164382,3.478174339762571,3.469620866741738,3.300502604124702,3.4488988570434813,3.683926268800801,3.5860501402433216,3.5266282179206643,3.442414809955605,3.5136754442609655,3.4594486222130767
ALE5,-0.171734356,-0.161545635,-0.173929526,-0.168139238,-0.138492883,-0.246548194,-0.181757443,-0.214928094,-0.274554965,-0.243738758,-0.240152601,-0.225025471,-0.181013386,-0.275114597,-0.181125833,-0.033884689,0.34912387652963583,0.7814217218231841,0.999585581,0.9815544902648644,1.6002122491318738,3.106360041834475,4.718325482672159,4.451957209191567,6.833457429150791,8.88258946,12.04793324260277,15.383707649351123,18.217419783879937,21.142984771625404,24.38860719150569,26.017534756148358,29.47651501862294,33.51460471763023,34.25521638590197,37.41605593712604,37.56216654248904,37.10759844817653,38.553338313268405,35.342304993581656,33.908929941212534,24.881622843527182,16.372130977363266,17.614857527928542,18.798398901504182,21.521360470794146,22.728275170544794,25.071569203189508,27.59081271421429,27.856595628355006,29.990426698279776,28.69315506362552,28.39283999536039,29.12011703333639,29.303638893577013,27.531437909705165,15.669747176381584,15.618915727571364,16.07732551355156,17.12254054925248,18.004483978143035,19.513337142728094,21.07553287542489,21.536160378370816,22.626527865552877,23.400150331798027,25.747473660165532,26.057729430820437,22.47861030649427,18.783788332380663,18.259697759669326,18.41098351972958,17.66089452241218,17.462401338254857,15.912383970491064,11.452120974772681,11.199375819795831,10.595832472684153,9.619815582947815,3.564836024006687,4.029171669970897,4.094710525128766,4.493730186083778,4.753856650069988,4.867506839772239,4.8022975202427505,5.1186083635359605,5.286650143100292,6.400526239504803,6.226484309906901,6.099707328607858,6.397182898208455,6.019006654814787,5.917994445527229,6.151631737,6.0332107966633055,5.795855823,6.0380220168376475,5.600922201492659,4.058593709324715,4.062525589690694,1.9925085160689213,2.1241163740534703,2.548444949400709,2.8360442784055038,2.963190975554279,3.533237604173862,4.163903467899216,4.698403608604919,5.795565600124753,6.547391886149663,7.1190827241150565,7.336987002115633,7.452534045,8.200795565,7.602233698194374,7.716904003012898,8.366855505789653,7.188765345266624,6.300409846807026,3.854446965676299,3.9326021212733093,4.074046617764986,4.368655227398682,4.425475841721526,4.783918682302076,4.994111248465892,4.6432237348317935,5.014203671674137,5.038106856451622,5.007445589695293,5.134721499498355,5.215914164,5.1195134302486425,4.683103327192526,4.094126032987903,4.4303208826577265,4.508483843045937,4.809493537727733,5.107029811259872,5.372350219255488,5.721658563470432,5.764011985574736,6.2600347947383606,7.023135535248958,7.216786280067145,7.182695819311288,7.2643625528149265,7.307701691,6.965372853721827
ALE5,-0.41102382,-0.434133229,-0.450903991,-0.454493327,-0.454525992,-0.533952172,-0.527101878,-0.653118326,-0.660798818,-0.616662435,-0.572137547,-0.508981465,-0.448996731,-0.35726066,-0.234834706,-0.014642468,0.39962688816356967,1.1304793877074872,2.164686777155169,3.638774511078876,5.219463551987258,7.828582124325737,10.542535519240973,13.47024162137189,15.70041908077925,16.71371078608042,19.967122676643108,22.941971162944434,21.099103287030985,22.12815951428768,23.808499262018994,25.379398493167447,25.554094868960657,28.01270064463387,28.025699957974417,21.796529311203592,23.74583574975191,25.161251688507036,27.016522244833862,27.940592178751285,28.053617985157654,29.90126181515188,29.8227459,31.581252370743655,32.34476878865216,34.06982709928725,35.284474901783874,36.93188681358157,39.43591155990203,37.493479697067855,40.34912560739507,38.73327974000005,39.387847921303866,40.758901137820594,41.15145496286719,42.126626044490685,44.17425030496504,41.825945018238244,43.22126737751976,44.32840967351803,43.31317370800944,36.53233266896263,28.057335667365187,28.514922192407113,28.895770565054065,28.37707454839257,28.475140304469534,28.04474567196305,25.75847691261039,24.41280227547399,22.147309003092616,22.28345924955467,21.058228439259274,20.512709956845733,19.06017732181413,16.947544642917055,17.194498064691967,16.996547168989768,15.826983020185208,15.473721404695075,14.353221931226475,14.17491829656787,13.324764360361334,13.097055530217444,12.624412117621981,12.629970863353332,12.171049719016468,12.689095336411425,12.020868192377625,11.132233455832921,10.708252338227187,10.874470976380824,10.889316267372978,10.869094631510446,10.288679482316875,9.808495485158337,9.071055741842919,9.354676362,8.755183701254866,8.335334497922863,8.374916351952692,7.973903578578665,8.429952559754497,7.848630899,7.084368689449075,6.586898525117645,6.721782371941164,6.902166127987328,7.2400410312292065,7.331057904588601,7.936080115099215,8.498694269967137,8.365285818,8.112238588443605,9.004478271322972,8.320845337,8.674605880656586,8.919522251928697,8.027563830598814,7.468145015060809,8.381239389088808,8.055686805817597,8.108674689529316,7.860911592934151,7.177229806062032,8.003874555,8.729333654672878,7.473259176760188,8.445862482079388,8.670292143654558,8.876582025152803,8.877566006976494,9.200055065169135,9.112518261485235,8.383274705193562,2.8027414656147407,2.9587508587481093,2.763241995492008,2.866188058598738,3.184539421190835,3.361148838026692,3.677438868543372,3.839165126696445,4.254334924105459,4.945811962986794,5.157449571787687,5.152200994239894,5.477367963012633,5.350116335,5.193624778992559
ALE5,-0.422926994,-0.420940819,-0.423087137,-0.473974664,-0.468184376,-0.422326892,-0.423656019,-0.421882019,-0.388515091,-0.399988134,-0.372786414,-0.389197577,-0.381778978,-0.33858524,-0.252840648,-0.047742298,0.26674598201464966,0.8834681526644406,1.8941247292039343,3.0040744375029385,4.367642281,6.742254050188389,8.197524721598944,9.691054769,10.240945090280743,8.231308193900997,3.4259806369152463,4.258782788,4.395184522068007,6.504403038415268,8.784802883853025,9.108690734,10.824325771063387,13.284025373769747,15.161331457246899,17.96392068607332,19.447594437986776,20.794298151296005,22.62515763328477,23.78382224664751,25.214604373940695,26.695904023998125,27.626657460778492,28.886642428147955,29.39985052033157,30.71659915595476,30.895143004742472,31.397276387281817,31.939780196828366,29.854295183316605,30.26261526471678,28.73946950398295,28.199335749363662,28.20147946534617,27.373141944003716,30.57029429801083,30.647318626083088,26.36560583861191,23.05343427671307,23.495825740490613,22.82475678526155,23.028486984313037,23.950046955194303,22.47639282078162,21.776540084678967,15.598611939054814,15.939301481255928,15.14427394154949,15.069577753785099,14.028451850539494,12.405842119838807,11.188091190174948,7.137932971444117,7.2447585939091645,6.091210743842871,5.026344111103248,5.153494566114455,5.059672303918725,5.109006100017859,5.215979724449338,5.626440342102271,5.558453673171495,5.925824038617722,5.95525475,5.926834614544754,5.950808042,5.689499586189755,5.7912272346705045,5.5786958327442155,5.202864784572516,5.018165846192623,4.076275261438392,3.713324720341218,4.285129450444839,4.531464848383367,4.771849238,4.7124088149977785,4.8205985415245145,4.814485077485391,4.668069507132976,4.832232016405332,4.6132223487179775,3.8389194203068646,2.290550597883991,2.5571428977786157,2.584295766358063,3.028781227,3.4360288719837557,3.617507322262089,4.037072373,4.252500220041139,4.272761168926004,4.203139251705978,4.133362394927347,4.5288982283444374,4.235551104221487,4.210630116858457,4.286539805121036,4.042263426727198,3.9302337429308203,4.069509085602006,3.9688038647682546,3.922443115983051,3.9525467737682014,3.8198023069320826,4.075272779368898,4.207762000626193,3.8457812771020152,4.234428948686951,4.381814337,4.042323841592402,4.014872945615707,4.251391361558276,4.486112652060811,3.5767877031153295,2.572903083739035,3.2644784051762046,3.1488813536694487,3.2975438366879977,3.539706561998756,3.480396219283602,3.7073115623223143,3.668169089130325,3.982124041746963,4.641822283398889,4.675480589975426,4.362815740437261,4.322327663,4.0051686994926134,3.8035827945563168
